ensembl_id,ot_overall_max,ot_genetic_max,ot_animal_model_max,release,release_date,era
ENSG00000205542,0.6052222260467651,,0.5348226146927114,24.06,2024-06-01,B1
ENSG00000205560,0.4221875901533531,0.28585080009437236,,24.06,2024-06-01,B1
ENSG00000205571,0.87025112975003,0.9404126213484777,0.8366669543147378,24.06,2024-06-01,B1
ENSG00000211445,0.2848322787094784,0.4461014983761726,0.9240186819659256,24.06,2024-06-01,B1
ENSG00000211623,0.017207442372827283,,,24.06,2024-06-01,B1
ENSG00000211677,0.6121006435451477,,0.6731794985457941,24.06,2024-06-01,B1
ENSG00000211698,0.0036957985468470183,,,24.06,2024-06-01,B1
ENSG00000211896,0.6111232751134109,0.607930797611621,0.720280669440684,24.06,2024-06-01,B1
ENSG00000212126,0.3914490212902252,0.3065908503795827,,24.06,2024-06-01,B1
ENSG00000213380,0.7990660459805622,0.876107560604168,0.42091608599634617,24.06,2024-06-01,B1
ENSG00000213453,0.09137675135506447,,,24.06,2024-06-01,B1
ENSG00000213763,0.004764910937593265,,,24.06,2024-06-01,B1
ENSG00000213903,0.31983405474170973,0.26812070662342485,0.8919046108294721,24.06,2024-06-01,B1
ENSG00000215644,0.7766880860115805,0.7392661820474802,0.6631094117600158,24.06,2024-06-01,B1
ENSG00000215866,0.04091360032925966,,,24.06,2024-06-01,B1
ENSG00000221829,0.8403666033834217,0.9140320591100242,0.6424016545737742,24.06,2024-06-01,B1
ENSG00000221867,0.33572976831557366,0.3056603440567077,,24.06,2024-06-01,B1
ENSG00000221978,0.20656984348082766,0.2671236909709792,,24.06,2024-06-01,B1
ENSG00000222028,0.541937033389154,0.3828953103662574,0.6799136638538417,24.06,2024-06-01,B1
ENSG00000226549,0.021938670818366875,,,24.06,2024-06-01,B1
ENSG00000226763,0.4619748183558772,0.3148715755464741,,24.06,2024-06-01,B1
ENSG00000228476,0.09149626865786716,,,24.06,2024-06-01,B1
ENSG00000228716,0.8746547237027613,0.9247878202575338,0.6599827613841935,24.06,2024-06-01,B1
ENSG00000229152,0.02103876378168754,,,24.06,2024-06-01,B1
ENSG00000230257,0.024715698433174445,,,24.06,2024-06-01,B1
ENSG00000231256,0.33858176901663095,0.5569413004684379,0.8009946062648026,24.06,2024-06-01,B1
ENSG00000232810,0.7224957934273409,0.607930797611621,0.9241621931105083,24.06,2024-06-01,B1
ENSG00000234066,0.09701899355433923,,,24.06,2024-06-01,B1
ENSG00000234438,0.7445689610123769,0.8072201969703618,0.6405236683192835,24.06,2024-06-01,B1
ENSG00000234906,0.7757667012529734,0.889251545954164,0.8915546483236276,24.06,2024-06-01,B1
ENSG00000236663,0.028067536741888187,,,24.06,2024-06-01,B1
ENSG00000237801,0.0036957985468470183,,,24.06,2024-06-01,B1
ENSG00000239205,0.04849023509600894,,,24.06,2024-06-01,B1
ENSG00000239732,0.6508628296213395,0.42555155832813474,0.8898691304542071,24.06,2024-06-01,B1
ENSG00000239961,0.37492197333207805,0.6159582636459017,0.6593731981177171,24.06,2024-06-01,B1
ENSG00000240403,0.24670518574670142,0.39453603873398085,,24.06,2024-06-01,B1
ENSG00000240520,0.08677408502692802,,0.669521222045444,24.06,2024-06-01,B1
ENSG00000241878,0.7190502098662489,0.805155975625294,0.7615059379649368,24.06,2024-06-01,B1
ENSG00000243364,0.399663997559679,0.5259335426069411,0.5019637808199114,24.06,2024-06-01,B1
ENSG00000248098,0.85401650858403,0.9277196974198315,0.5289632286597702,24.06,2024-06-01,B1
ENSG00000248131,0.04474333989431992,,,24.06,2024-06-01,B1
ENSG00000249026,0.05489041066205489,,,24.06,2024-06-01,B1
ENSG00000251287,0.20963056802737406,0.25893406443530004,0.5772489778175538,24.06,2024-06-01,B1
ENSG00000253937,0.005245980715107851,,,24.06,2024-06-01,B1
ENSG00000254126,0.09615149839340778,,0.7908095688782207,24.06,2024-06-01,B1
ENSG00000254772,0.5265234461843946,0.3074554630695192,,24.06,2024-06-01,B1
ENSG00000257335,0.6573299767451318,0.45577679689904116,0.49773459309581575,24.06,2024-06-01,B1
ENSG00000257569,0.05961699785986134,,,24.06,2024-06-01,B1
ENSG00000257949,0.36214917361352833,0.26554754979007616,,24.06,2024-06-01,B1
ENSG00000258590,0.008980379824555271,,,24.06,2024-06-01,B1
ENSG00000258839,0.7596611676712433,0.9414245952322514,0.8967286245242989,24.06,2024-06-01,B1
ENSG00000258947,0.8890801165842359,0.945837885761223,0.8258225310387844,24.06,2024-06-01,B1
ENSG00000259207,0.8409751273601157,0.9006082243315018,0.9385227531445047,24.06,2024-06-01,B1
ENSG00000261189,0.11797210019111917,,,24.06,2024-06-01,B1
ENSG00000261652,0.3082755588766497,0.30158649820915673,0.782283553259479,24.06,2024-06-01,B1
ENSG00000267200,0.00406537840153172,,,24.06,2024-06-01,B1
ENSG00000268089,0.6770365330307678,0.29966469814182994,,24.06,2024-06-01,B1
ENSG00000269096,0.14384136690821742,0.19757750922377684,0.8336115931631665,24.06,2024-06-01,B1
ENSG00000273079,0.8580104794432719,0.90799368837747,0.4904450720424882,24.06,2024-06-01,B1
ENSG00000275385,0.27839373094900144,0.4280707771860092,0.8218346326400395,24.06,2024-06-01,B1
ENSG00000277161,0.6850822850700696,0.8272563132675815,,24.06,2024-06-01,B1
ENSG00000277443,0.49687520426440807,0.7016647715133173,0.4744389319570634,24.06,2024-06-01,B1
ENSG00000277893,0.8817268503285178,0.9294049873484749,0.49849568708741826,24.06,2024-06-01,B1
ENSG00000278705,0.5547304380535145,0.607930797611621,0.634089402778005,24.06,2024-06-01,B1
ENSG00000282608,0.6721517695459978,0.24317231904464845,0.6426509205319,24.06,2024-06-01,B1
ENSG00000283751,0.03130402965821872,,,24.06,2024-06-01,B1
ENSG00000291190,0.0022174791281082103,,,24.06,2024-06-01,B1
ENSG00000291237,0.5887849962174957,0.5623359877907494,0.650599983644139,24.06,2024-06-01,B1
